1009.558  479.866  V  05:50:07.700  1.110027  1010.147  480.142  23.177  2.071
942.711  294.294  V  05:50:07.700  1.110027  943.088  294.746  20.595  0.210
999.070  419.840  V  05:50:07.700  1.110027  999.507  420.825  21.125  0.340
1003.068  556.862  V  05:50:07.700  1.110027  1004.323  557.374  20.294  0.152
1111.352  252.340  V  05:50:07.700  1.110027  1111.541  252.807  19.111  0.048
1108.509  425.414  V  05:50:07.700  1.110027  1108.493  425.728  20.412  0.162
1124.842  528.112  V  05:50:07.700  1.110027  1123.896  528.927  20.570  0.182
1177.390  576.276  V  05:50:07.700  1.110027  1177.266  576.658  17.323  0.011
1212.456  360.034  V  05:50:07.700  1.110027  1212.523  360.135  19.488  0.077
1208.054  369.629  V  05:50:07.700  1.110027  1208.094  370.017  18.956  0.046
1150.677  517.079  V  05:50:07.700  1.110027  1150.774  517.604  19.453  0.061
1202.236  545.364  V  05:50:07.700  1.110027  1201.915  546.137  21.242  0.337
1165.566  324.598  V  05:50:07.700  1.110027  1165.393  326.054  20.787  0.220
1157.967  250.440  V  05:50:07.700  1.110027  1157.984  250.647  14.956  0.002
1155.558  296.197  V  05:50:07.700  1.110027  1155.603  297.320  20.099  0.115
1220.773  630.112  V  05:50:07.700  1.110027  1220.910  630.477  20.848  0.254
620.617  617.571  V  05:50:07.700  1.110027  620.908  617.383  18.628  0.033
599.783  512.201  V  05:50:07.700  1.110027  599.784  510.673  INDEF  INDEF
581.382  277.236  V  05:50:07.700  1.110027  581.507  277.736  19.718  0.094
647.271  440.599  V  05:50:07.700  1.110027  644.811  443.282  22.452  1.179
626.880  636.907  V  05:50:07.700  1.110027  627.256  637.064  18.695  0.037
627.193  350.169  V  05:50:07.700  1.110027  627.156  350.137  21.125  0.331
699.616  609.190  V  05:50:07.700  1.110027  700.054  609.951  21.938  0.628
699.660  284.985  V  05:50:07.700  1.110027  698.779  285.027  20.539  0.198
564.217  618.204  V  05:50:07.700  1.110027  564.601  618.228  16.982  0.009
451.567  296.643  V  05:50:07.700  1.110027  451.715  296.797  19.537  0.076
555.655  324.709  V  05:50:07.700  1.110027  554.683  324.321  22.927  1.800
524.267  340.401  V  05:50:07.700  1.110027  525.475  340.988  20.231  0.159
448.258  604.702  V  05:50:07.700  1.110027  448.559  604.286  19.452  0.068
424.659  483.134  V  05:50:07.700  1.110027  424.575  483.221  19.977  0.121
444.796  447.345  V  05:50:07.700  1.110027  444.925  447.105  19.515  0.086
444.826  436.316  V  05:50:07.700  1.110027  445.034  435.646  21.029  0.358
449.758  496.659  V  05:50:07.700  1.110027  450.465  496.041  20.755  0.254
513.606  280.575  V  05:50:07.700  1.110027  513.451  280.274  22.698  1.489
719.150  314.906  V  05:50:07.700  1.110027  719.236  315.110  18.517  0.032
483.330  444.258  V  05:50:07.700  1.110027  483.608  444.235  17.637  0.015
511.811  527.712  V  05:50:07.700  1.110027  512.002  527.504  18.758  0.045
712.957  294.253  V  05:50:07.700  1.110027  713.119  294.694  19.089  0.052
640.563  478.735  V  05:50:07.700  1.110027  640.988  478.731  20.734  0.255
721.035  339.018  V  05:50:07.700  1.110027  721.326  339.209  16.770  0.008
748.977  344.846  V  05:50:07.700  1.110027  749.248  345.126  18.207  0.025
809.548  625.555  V  05:50:07.700  1.110027  809.739  625.761  19.353  0.069
758.679  327.782  V  05:50:07.700  1.110027  758.825  328.057  17.045  0.010
784.590  441.200  V  05:50:07.700  1.110027  784.760  441.412  18.391  0.031
106.181  448.277  V  05:50:07.700  1.110027  106.394  448.218  20.333  0.161
341.239  452.199  V  05:50:07.700  1.110027  341.509  452.299  19.622  0.089
317.124  251.635  V  05:50:07.700  1.110027  317.569  251.712  19.538  0.079
330.646  601.396  V  05:50:07.700  1.110027  330.665  601.411  20.267  0.154
380.688  510.106  V  05:50:07.700  1.110027  380.500  509.795  21.132  0.364
377.604  243.544  V  05:50:07.700  1.110027  377.537  243.742  INDEF  INDEF
294.789  410.853  V  05:50:07.700  1.110027  296.840  409.653  INDEF  INDEF
60.052  515.363  V  05:50:07.700  1.110027  60.131  515.530  19.843  0.110
298.429  425.379  V  05:50:07.700  1.110027  298.391  425.590  17.010  0.009
197.659  600.343  V  05:50:07.700  1.110027  197.517  600.437  18.504  0.032
264.606  522.695  V  05:50:07.700  1.110027  264.986  523.192  20.141  0.137
153.258  602.749  V  05:50:07.700  1.110027  154.266  602.697  19.528  0.076
115.040  597.126  V  05:50:07.700  1.110027  115.036  597.128  19.058  0.053
139.450  513.408  V  05:50:07.700  1.110027  139.945  513.499  20.120  0.135
60.666  429.794  V  05:50:07.700  1.110027  60.452  430.385  20.292  0.176
68.467  448.554  V  05:50:07.700  1.110027  68.306  448.874  18.798  0.043
159.080  580.429  V  05:50:07.700  1.110027  159.373  580.552  19.773  0.102
395.784  336.771  V  05:50:07.700  1.110027  395.771  336.793  20.331  0.171
196.361  636.516  V  05:50:07.700  1.110027  196.527  636.601  18.677  0.037
72.880  489.819  V  05:50:07.700  1.110027  72.876  489.722  19.845  0.111
410.052  615.095  V  05:50:07.700  1.110027  411.130  615.398  19.501  0.075
31.100  274.550  V  05:50:07.700  1.110027  31.079  274.830  INDEF  INDEF
68.590  348.958  V  05:50:07.700  1.110027  68.521  349.201  21.375  0.559
6.928  561.945  V  05:50:07.700  1.110027  6.979  562.037  INDEF  INDEF
1736.588  881.741  V  05:50:07.700  1.110027  1736.074  881.521  21.708  0.518
1974.045  820.307  V  05:50:07.700  1.110027  1974.359  820.852  20.835  0.257
1688.762  897.239  V  05:50:07.700  1.110027  1688.484  896.991  19.110  0.050
1989.240  892.358  V  05:50:07.700  1.110027  1988.472  891.200  22.540  1.107
1979.493  967.344  V  05:50:07.700  1.110027  1979.527  966.882  16.857  0.008
1975.581  936.400  V  05:50:07.700  1.110027  1975.688  936.484  17.755  0.015
1837.670  852.496  V  05:50:07.700  1.110027  1839.765  851.474  21.546  0.462
1964.406  893.319  V  05:50:07.700  1.110027  1964.180  893.789  20.585  0.185
1810.924  688.732  V  05:50:07.700  1.110027  1810.118  689.355  INDEF  INDEF
1830.726  979.933  V  05:50:07.700  1.110027  1830.640  979.658  19.191  0.052
1811.989  991.034  V  05:50:07.700  1.110027  1814.803  991.675  INDEF  INDEF
1811.477  839.939  V  05:50:07.700  1.110027  1805.424  837.419  21.949  0.688
1804.277  987.507  V  05:50:07.700  1.110027  1804.183  987.173  22.657  1.266
2003.025  898.568  V  05:50:07.700  1.110027  2002.617  898.089  20.849  0.248
1885.024  762.667  V  05:50:07.700  1.110027  1884.929  762.456  20.604  0.199
1641.818  1037.823  V  05:50:07.700  1.110027  1641.634  1037.728  18.562  0.031
1926.416  729.924  V  05:50:07.700  1.110027  1926.142  729.974  19.805  0.089
1920.426  768.491  V  05:50:07.700  1.110027  1920.480  769.520  20.500  0.171
1917.694  683.486  V  05:50:07.700  1.110027  1917.628  683.281  22.692  1.298
2002.201  788.175  V  05:50:07.700  1.110027  2001.786  787.820  INDEF  INDEF
1749.669  1012.701  V  05:50:07.700  1.110027  1749.501  1012.228  18.259  0.025
1640.643  701.652  V  05:50:07.700  1.110027  1641.172  701.467  21.096  0.303
1607.566  863.346  V  05:50:07.700  1.110027  1606.773  864.559  21.598  0.498
1583.411  1008.605  V  05:50:07.700  1.110027  1583.010  1008.386  17.430  0.012
1458.997  1043.763  V  05:50:07.700  1.110027  1458.520  1043.622  16.533  0.007
1601.892  823.421  V  05:50:07.700  1.110027  1601.862  823.536  21.080  0.297
1523.683  1048.313  V  05:50:07.700  1.110027  1523.139  1047.355  17.377  0.012
1508.042  1036.722  V  05:50:07.700  1.110027  1508.088  1037.124  INDEF  INDEF
1444.232  1039.274  V  05:50:07.700  1.110027  1443.340  1038.758  21.044  0.379
1614.895  844.611  V  05:50:07.700  1.110027  1614.680  844.454  17.630  0.015
1603.669  880.615  V  05:50:07.700  1.110027  1603.299  880.560  21.393  0.379
1252.339  826.185  V  05:50:07.700  1.110027  1252.215  826.461  20.631  0.228
1427.305  1000.012  V  05:50:07.700  1.110027  1426.843  999.645  17.335  0.014
1277.537  969.809  V  05:50:07.700  1.110027  1266.317  994.552  9.846  0.005
1506.257  716.941  V  05:50:07.700  1.110027  1505.842  716.707  20.214  0.138
1343.940  675.691  V  05:50:07.700  1.110027  1343.560  676.066  19.967  0.113
1280.320  664.212  V  05:50:07.700  1.110027  1280.603  663.944  21.493  0.463
1275.332  673.592  V  05:50:07.700  1.110027  1275.245  673.749  20.441  0.163
1324.178  943.736  V  05:50:07.700  1.110027  1288.320  977.746  15.379  0.025
1299.688  903.166  V  05:50:07.700  1.110027  1299.646  902.934  20.224  0.285
1415.861  1048.256  V  05:50:07.700  1.110027  1415.107  1048.235  20.379  0.189
1471.528  1024.671  V  05:50:07.700  1.110027  1471.050  1024.624  19.265  0.064
1348.141  943.711  V  05:50:07.700  1.110027  1347.203  944.246  18.965  0.127
1359.766  862.946  V  05:50:07.700  1.110027  1359.621  862.926  19.673  0.095
1386.150  945.328  V  05:50:07.700  1.110027  1382.771  942.520  22.755  1.757
1266.812  994.146  V  05:50:07.700  1.110027  1266.331  994.477  9.847  0.005
1078.842  643.095  V  05:50:07.700  1.110027  1078.590  643.371  20.708  0.208
975.339  992.296  V  05:50:07.700  1.110027  976.758  991.615  20.446  0.185
1079.746  677.476  V  05:50:07.700  1.110027  1079.622  677.565  21.848  0.584
1224.794  674.385  V  05:50:07.700  1.110027  1224.362  674.097  21.612  0.471
1133.694  762.734  V  05:50:07.700  1.110027  1133.766  762.439  18.239  0.029
1124.445  778.586  V  05:50:07.700  1.110027  1124.589  778.354  14.705  0.002
1188.013  913.181  V  05:50:07.700  1.110027  1187.951  913.014  19.225  0.085
900.627  700.673  V  05:50:07.700  1.110027  901.635  700.374  20.433  0.179
1052.528  795.064  V  05:50:07.700  1.110027  1052.585  795.177  19.845  0.090
1002.443  725.683  V  05:50:07.700  1.110027  1000.053  721.613  21.829  0.644
991.025  780.617  V  05:50:07.700  1.110027  991.318  780.959  19.332  0.065
976.596  903.656  V  05:50:07.700  1.110027  976.560  903.014  17.962  0.020
834.083  768.333  V  05:50:07.700  1.110027  834.609  767.619  19.098  0.053
902.977  808.176  V  05:50:07.700  1.110027  902.910  808.437  20.793  0.244
929.491  963.407  V  05:50:07.700  1.110027  929.936  963.318  19.988  0.115
1145.544  815.840  V  05:50:07.700  1.110027  1145.562  815.798  19.289  0.063
1170.057  891.436  V  05:50:07.700  1.110027  1169.795  891.559  18.445  0.035
822.846  943.302  V  05:50:07.700  1.110027  818.899  933.184  21.205  0.348
849.352  957.690  V  05:50:07.700  1.110027  849.744  957.442  18.945  0.047
1098.720  903.018  V  05:50:07.700  1.110027  1098.764  902.991  19.859  0.104
910.614  918.957  V  05:50:07.700  1.110027  910.901  919.106  17.450  0.013
970.133  934.853  V  05:50:07.700  1.110027  970.627  934.600  19.283  0.067
973.312  1023.177  V  05:50:07.700  1.110027  974.333  1022.754  19.756  0.100
620.025  644.812  V  05:50:07.700  1.110027  620.271  644.564  19.074  0.055
691.881  1023.013  V  05:50:07.700  1.110027  692.291  1023.061  19.674  0.087
723.644  992.044  V  05:50:07.700  1.110027  733.622  994.499  11.878  0.001
781.170  778.129  V  05:50:07.700  1.110027  781.550  778.125  16.711  0.011
508.692  938.443  V  05:50:07.700  1.110027  509.640  938.068  19.694  0.102
552.633  1024.491  V  05:50:07.700  1.110027  552.902  1024.026  17.169  0.010
663.416  847.525  V  05:50:07.700  1.110027  663.642  848.029  19.126  0.058
623.700  776.204  V  05:50:07.700  1.110027  624.040  775.984  18.816  0.045
446.077  937.150  V  05:50:07.700  1.110027  446.247  937.022  19.643  0.092
474.109  667.589  V  05:50:07.700  1.110027  474.446  667.501  20.706  0.225
760.681  761.035  V  05:50:07.700  1.110027  761.056  761.023  11.328  0.001
696.211  723.279  V  05:50:07.700  1.110027  696.391  723.626  19.364  0.075
484.940  724.620  V  05:50:07.700  1.110027  485.389  724.755  18.726  0.042
771.696  1012.343  V  05:50:07.700  1.110027  772.109  1012.171  18.957  0.051
697.397  734.838  V  05:50:07.700  1.110027  697.785  733.768  19.999  0.133
540.449  666.988  V  05:50:07.700  1.110027  540.793  667.118  15.128  0.003
730.178  831.308  V  05:50:07.700  1.110027  730.252  832.239  20.523  0.191
777.178  943.536  V  05:50:07.700  1.110027  776.695  944.970  21.576  0.521
751.191  875.385  V  05:50:07.700  1.110027  751.589  875.509  17.697  0.017
643.688  879.261  V  05:50:07.700  1.110027  644.366  879.047  20.757  0.258
194.678  865.982  V  05:50:07.700  1.110027  195.295  866.351  20.901  0.280
13.313  753.270  V  05:50:07.700  1.110027  13.108  753.468  18.446  0.030
133.220  962.982  V  05:50:07.700  1.110027  133.471  963.180  20.299  0.178
109.583  900.481  V  05:50:07.700  1.110027  108.975  900.088  20.197  0.147
164.978  917.104  V  05:50:07.700  1.110027  165.285  917.326  11.852  0.001
148.118  882.283  V  05:50:07.700  1.110027  148.207  882.493  19.827  0.119
297.100  1010.366  V  05:50:07.700  1.110027  297.119  1010.319  17.953  0.019
347.789  847.384  V  05:50:07.700  1.110027  347.913  847.352  20.090  0.132
20.685  794.253  V  05:50:07.700  1.110027  19.898  794.805  20.103  0.134
344.999  968.233  V  05:50:07.700  1.110027  344.154  967.623  20.071  0.207
360.706  947.696  V  05:50:07.700  1.110027  360.772  947.516  11.980  0.001
106.503  702.441  V  05:50:07.700  1.110027  106.236  702.629  18.783  0.040
307.181  744.279  V  05:50:07.700  1.110027  308.288  744.704  21.095  0.348
164.643  656.798  V  05:50:07.700  1.110027  164.841  657.128  16.420  0.006
185.826  692.051  V  05:50:07.700  1.110027  186.016  692.263  18.282  0.028
257.358  731.200  V  05:50:07.700  1.110027  257.717  731.264  14.412  0.002
271.983  805.873  V  05:50:07.700  1.110027  271.796  805.307  20.197  0.149
346.297  688.852  V  05:50:07.700  1.110027  346.558  688.610  19.596  0.085
378.455  864.698  V  05:50:07.700  1.110027  378.691  864.572  18.231  0.025
379.436  752.185  V  05:50:07.700  1.110027  379.658  752.535  20.193  0.139
394.520  771.588  V  05:50:07.700  1.110027  394.784  771.529  20.411  0.183
106.918  814.334  V  05:50:07.700  1.110027  106.620  814.651  19.469  0.080
393.885  852.119  V  05:50:07.700  1.110027  393.497  851.611  22.411  1.241
108.506  1026.957  V  05:50:07.700  1.110027  108.378  1026.836  19.340  0.066
12.089  832.704  V  05:50:07.700  1.110027  11.691  832.919  19.120  0.057
85.494  1017.851  V  05:50:07.700  1.110027  101.397  1016.815  21.706  0.611
84.472  946.043  V  05:50:07.700  1.110027  83.981  946.248  19.387  0.072
24.142  875.518  V  05:50:07.700  1.110027  23.744  875.585  19.901  0.114
71.566  932.970  V  05:50:07.700  1.110027  71.583  933.063  18.427  0.031
133.288  644.532  V  05:50:07.700  1.110027  132.768  643.980  22.257  0.901
136.969  728.632  V  05:50:07.700  1.110027  136.695  729.041  21.625  0.543
38.845  965.790  V  05:50:07.700  1.110027  38.797  965.082  20.640  0.212
39.544  1028.871  V  05:50:07.700  1.110027  39.443  1028.959  20.025  0.126
44.104  1007.448  V  05:50:07.700  1.110027  42.437  1006.580  22.219  1.011
45.497  1038.684  V  05:50:07.700  1.110027  45.208  1038.658  20.315  0.160
0.707  671.037  V  05:50:07.700  1.110027  1.394  671.533  INDEF  INDEF
1751.204  1184.767  V  05:50:07.700  1.110027  1747.347  1182.683  18.718  0.036
1812.558  1443.408  V  05:50:07.700  1.110027  1815.811  1442.714  INDEF  INDEF
1943.128  1360.151  V  05:50:07.700  1.110027  1943.318  1360.235  18.921  0.043
1934.846  1295.745  V  05:50:07.700  1.110027  1934.643  1295.944  20.344  0.144
1930.350  1085.250  V  05:50:07.700  1.110027  1930.723  1085.000  25.661  19.538
1820.135  1213.875  V  05:50:07.700  1.110027  1819.821  1210.952  21.547  0.431
1839.702  1313.364  V  05:50:07.700  1.110027  1839.838  1313.500  18.425  0.027
1820.623  1425.824  V  05:50:07.700  1.110027  1820.871  1425.833  19.672  0.079
1811.793  1141.657  V  05:50:07.700  1.110027  1807.691  1141.436  22.690  1.346
1929.610  1442.798  V  05:50:07.700  1.110027  1929.801  1442.963  19.345  0.064
1919.757  1144.045  V  05:50:07.700  1.110027  1919.448  1144.185  20.437  0.161
1906.957  1176.781  V  05:50:07.700  1.110027  1906.936  1176.859  20.276  0.140
1840.608  1449.497  V  05:50:07.700  1.110027  1840.927  1449.708  17.646  0.015
1876.362  1434.256  V  05:50:07.700  1.110027  1877.548  1433.841  21.078  0.289
