459.085  211.311  V  05:50:07.700  1.110027  458.622  211.440  20.647  0.418
512.139  120.037  V  05:50:07.700  1.110027  512.235  120.496  18.799  0.092
507.917  127.424  V  05:50:07.700  1.110027  512.234  120.496  18.799  0.092
501.502  97.474  V  05:50:07.700  1.110027  501.370  97.760  17.492  0.028
814.459  106.110  V  05:50:07.700  1.110027  814.738  106.350  19.443  0.143
814.120  40.851  V  05:50:07.700  1.110027  814.307  40.993  17.387  0.022
539.860  46.655  V  05:50:07.700  1.110027  540.016  47.424  INDEF  INDEF
517.101  196.901  V  05:50:07.700  1.110027  518.286  202.889  21.633  1.015
515.336  131.415  V  05:50:07.700  1.110027  512.234  120.496  18.799  0.092
587.818  223.316  V  05:50:07.700  1.110027  587.616  222.345  21.572  0.966
579.922  138.874  V  05:50:07.700  1.110027  580.026  139.216  15.641  0.005
255.271  105.773  V  05:50:07.700  1.110027  256.267  106.695  INDEF  INDEF
324.909  224.353  V  05:50:07.700  1.110027  325.689  223.942  INDEF  INDEF
15.178  212.310  V  05:50:07.700  1.110027  14.006  209.814  INDEF  INDEF
63.334  166.725  V  05:50:07.700  1.110027  63.248  167.112  23.149  INDEF
245.457  220.245  V  05:50:07.700  1.110027  245.381  220.438  21.129  0.682
317.516  178.049  V  05:50:07.700  1.110027  317.530  178.220  19.676  0.188
70.787  31.672  V  05:50:07.700  1.110027  70.529  32.591  INDEF  INDEF
220.354  206.814  V  05:50:07.700  1.110027  220.532  207.045  18.874  0.082
118.021  219.625  V  05:50:07.700  1.110027  118.380  220.248  18.654  0.121
190.029  179.037  V  05:50:07.700  1.110027  190.201  179.332  19.182  0.149
222.352  120.801  V  05:50:07.700  1.110027  221.953  121.626  24.622  28.735
24.126  99.286  V  05:50:07.700  1.110027  23.441  100.016  17.624  1.790
137.788  24.884  V  05:50:07.700  1.110027  137.506  23.914  20.763  26.717
1822.390  607.844  V  05:50:07.700  1.110027  1819.312  608.162  20.824  0.465
1810.179  635.779  V  05:50:07.700  1.110027  1811.017  634.555  20.741  0.466
1805.511  531.987  V  05:50:07.700  1.110027  1805.671  531.994  19.076  0.098
1810.667  387.309  V  05:50:07.700  1.110027  1811.818  384.672  21.894  1.248
1839.534  252.639  V  05:50:07.700  1.110027  1841.409  253.850  20.619  0.398
1794.382  432.862  V  05:50:07.700  1.110027  1794.090  433.485  20.432  0.341
1751.371  305.483  V  05:50:07.700  1.110027  1747.179  305.181  21.547  0.890
1657.102  530.249  V  05:50:07.700  1.110027  1657.039  529.969  INDEF  INDEF
1642.345  295.639  V  05:50:07.700  1.110027  1641.599  295.946  20.566  0.364
1669.005  342.728  V  05:50:07.700  1.110027  1668.642  343.067  19.859  0.180
1662.214  378.507  V  05:50:07.700  1.110027  1662.027  378.410  19.040  0.088
1723.475  526.943  V  05:50:07.700  1.110027  1722.705  527.189  22.590  2.308
1710.019  404.546  V  05:50:07.700  1.110027  1708.175  403.377  20.880  0.479
1838.918  523.101  V  05:50:07.700  1.110027  1838.641  522.641  14.798  0.003
1963.163  273.592  V  05:50:07.700  1.110027  1964.013  272.300  23.434  7.773
1915.727  302.699  V  05:50:07.700  1.110027  1914.959  303.418  INDEF  INDEF
1970.108  265.402  V  05:50:07.700  1.110027  1968.399  263.136  INDEF  INDEF
2021.546  323.279  V  05:50:07.700  1.110027  2023.681  320.833  INDEF  INDEF
1886.411  256.579  V  05:50:07.700  1.110027  1886.195  256.697  20.164  0.288
1905.076  255.119  V  05:50:07.700  1.110027  1904.777  255.347  20.246  0.315
1968.432  493.663  V  05:50:07.700  1.110027  1968.088  494.069  18.527  0.055
1997.607  457.183  V  05:50:07.700  1.110027  1997.220  456.431  21.413  0.814
1319.087  422.718  V  05:50:07.700  1.110027  1318.779  423.090  20.855  0.435
1378.051  337.635  V  05:50:07.700  1.110027  1378.401  337.619  21.114  0.576
1406.449  539.688  V  05:50:07.700  1.110027  1408.523  537.989  INDEF  INDEF
1424.775  489.585  V  05:50:07.700  1.110027  1423.866  489.355  20.496  0.336
1446.954  427.415  V  05:50:07.700  1.110027  1447.140  428.529  INDEF  INDEF
1451.499  547.121  V  05:50:07.700  1.110027  1451.373  547.351  21.370  0.759
1240.949  270.506  V  05:50:07.700  1.110027  1238.378  271.956  INDEF  INDEF
1397.313  389.375  V  05:50:07.700  1.110027  1399.493  391.046  18.857  0.073
1402.197  392.340  V  05:50:07.700  1.110027  1399.493  391.082  18.855  0.072
1388.674  558.932  V  05:50:07.700  1.110027  1387.607  557.423  20.768  0.431
1322.754  376.782  V  05:50:07.700  1.110027  1322.923  377.271  18.316  0.046
1519.370  609.954  V  05:50:07.700  1.110027  1519.503  609.780  INDEF  INDEF
1333.871  363.775  V  05:50:07.700  1.110027  1333.878  363.947  18.934  0.088
1344.459  357.307  V  05:50:07.700  1.110027  1344.537  357.576  18.612  0.066
1479.777  495.333  V  05:50:07.700  1.110027  1479.438  495.369  19.976  0.227
1300.347  465.496  V  05:50:07.700  1.110027  1296.709  466.852  21.664  0.987
1531.557  278.273  V  05:50:07.700  1.110027  1531.106  278.171  19.989  0.217
1631.641  250.777  V  05:50:07.700  1.110027  1631.796  251.222  20.140  0.232
1577.748  332.453  V  05:50:07.700  1.110027  1577.850  333.033  20.462  0.312
1622.990  632.815  V  05:50:07.700  1.110027  1623.465  632.201  21.522  0.861
1609.455  329.492  V  05:50:07.700  1.110027  1609.384  329.422  18.112  0.042
1599.849  405.854  V  05:50:07.700  1.110027  1599.910  405.239  22.227  1.700
1257.241  529.944  V  05:50:07.700  1.110027  1252.504  529.682  22.405  1.847
1059.799  608.134  V  05:50:07.700  1.110027  1059.991  608.381  21.210  0.629
1104.973  339.142  V  05:50:07.700  1.110027  1105.098  338.933  20.389  0.317
1088.403  627.131  V  05:50:07.700  1.110027  1089.152  627.329  21.560  0.804
1032.125  555.076  V  05:50:07.700  1.110027  1032.354  555.286  17.834  0.029
1046.201  542.661  V  05:50:07.700  1.110027  1047.450  537.046  20.606  0.379
1042.691  601.238  V  05:50:07.700  1.110027  1043.574  601.797  18.225  0.044
1038.129  622.896  V  05:50:07.700  1.110027  1038.553  622.484  19.842  0.184
1030.141  358.638  V  05:50:07.700  1.110027  1029.907  357.601  21.080  0.520
1014.113  334.010  V  05:50:07.700  1.110027  1014.382  334.435  19.132  0.092
1107.796  565.883  V  05:50:07.700  1.110027  1107.788  566.202  18.050  0.036
848.862  550.071  V  05:50:07.700  1.110027  849.206  549.918  19.795  0.197
1010.918  506.919  V  05:50:07.700  1.110027  1011.629  507.117  20.130  0.239
868.188  629.323  V  05:50:07.700  1.110027  868.536  629.554  18.638  0.066
1115.537  303.427  V  05:50:07.700  1.110027  1116.191  303.333  19.678  0.138
821.984  386.107  V  05:50:07.700  1.110027  822.213  385.630  19.831  0.209
826.320  239.369  V  05:50:07.700  1.110027  826.319  239.502  19.265  0.138
919.425  512.110  V  05:50:07.700  1.110027  919.668  512.223  18.852  0.084
870.525  531.986  V  05:50:07.700  1.110027  871.231  531.182  INDEF  INDEF
1009.558  479.866  V  05:50:07.700  1.110027  1010.147  480.142  20.361  0.301
942.711  294.294  V  05:50:07.700  1.110027  943.088  294.746  20.823  0.500
999.070  419.840  V  05:50:07.700  1.110027  999.507  420.825  21.688  1.105
1003.068  556.862  V  05:50:07.700  1.110027  1004.323  557.374  20.061  0.236
1111.352  252.340  V  05:50:07.700  1.110027  1111.541  252.807  19.056  0.085
1108.509  425.414  V  05:50:07.700  1.110027  1108.493  425.728  20.311  0.284
1124.842  528.112  V  05:50:07.700  1.110027  1123.896  528.927  20.329  0.280
1177.390  576.276  V  05:50:07.700  1.110027  1177.266  576.658  17.303  0.018
1212.456  360.034  V  05:50:07.700  1.110027  1212.523  360.135  18.732  0.074
1208.054  369.629  V  05:50:07.700  1.110027  1208.094  370.017  18.629  0.064
1150.677  517.079  V  05:50:07.700  1.110027  1150.774  517.604  19.424  0.111
1202.236  545.364  V  05:50:07.700  1.110027  1201.915  546.137  21.263  0.665
1165.566  324.598  V  05:50:07.700  1.110027  1165.393  326.054  20.619  0.364
1157.967  250.440  V  05:50:07.700  1.110027  1157.984  250.647  14.951  0.003
1155.558  296.197  V  05:50:07.700  1.110027  1155.603  297.320  20.048  0.209
1220.773  630.112  V  05:50:07.700  1.110027  1220.910  630.477  20.743  0.446
620.617  617.571  V  05:50:07.700  1.110027  620.908  617.383  18.617  0.061
599.783  512.201  V  05:50:07.700  1.110027  599.784  510.673  23.682  6.881
581.382  277.236  V  05:50:07.700  1.110027  581.507  277.736  19.723  0.180
647.271  440.599  V  05:50:07.700  1.110027  644.811  443.282  INDEF  INDEF
626.880  636.907  V  05:50:07.700  1.110027  627.256  637.064  18.298  0.048
627.193  350.169  V  05:50:07.700  1.110027  627.156  350.137  20.646  0.413
699.616  609.190  V  05:50:07.700  1.110027  700.054  609.951  21.307  0.681
699.660  284.985  V  05:50:07.700  1.110027  698.779  285.027  20.717  0.449
564.217  618.204  V  05:50:07.700  1.110027  564.601  618.228  16.978  0.015
451.567  296.643  V  05:50:07.700  1.110027  451.715  296.797  19.479  0.138
555.655  324.709  V  05:50:07.700  1.110027  554.683  324.321  INDEF  INDEF
524.267  340.401  V  05:50:07.700  1.110027  525.475  340.988  20.349  0.341
448.258  604.702  V  05:50:07.700  1.110027  448.559  604.286  19.448  0.128
424.659  483.134  V  05:50:07.700  1.110027  424.575  483.221  20.018  0.242
444.796  447.345  V  05:50:07.700  1.110027  444.925  447.105  19.410  0.150
444.826  436.316  V  05:50:07.700  1.110027  445.034  435.646  19.624  0.192
449.758  496.659  V  05:50:07.700  1.110027  450.465  496.041  20.500  0.388
513.606  280.575  V  05:50:07.700  1.110027  513.451  280.274  23.018  3.876
719.150  314.906  V  05:50:07.700  1.110027  719.236  315.110  18.512  0.060
483.330  444.258  V  05:50:07.700  1.110027  483.608  444.235  17.600  0.025
511.811  527.712  V  05:50:07.700  1.110027  512.002  527.504  18.732  0.083
712.957  294.253  V  05:50:07.700  1.110027  713.119  294.694  19.070  0.096
640.563  478.735  V  05:50:07.700  1.110027  640.988  478.731  20.891  0.569
721.035  339.018  V  05:50:07.700  1.110027  721.326  339.209  16.763  0.012
748.977  344.846  V  05:50:07.700  1.110027  749.248  345.126  18.168  0.044
809.548  625.555  V  05:50:07.700  1.110027  809.739  625.761  19.271  0.121
758.679  327.782  V  05:50:07.700  1.110027  758.825  328.057  17.028  0.017
784.590  441.200  V  05:50:07.700  1.110027  784.760  441.412  18.440  0.060
106.181  448.277  V  05:50:07.700  1.110027  106.394  448.218  20.293  0.298
341.239  452.199  V  05:50:07.700  1.110027  341.509  452.299  19.616  0.168
317.124  251.635  V  05:50:07.700  1.110027  317.569  251.712  19.525  0.150
330.646  601.396  V  05:50:07.700  1.110027  330.665  601.411  19.923  0.216
380.688  510.106  V  05:50:07.700  1.110027  380.500  509.795  20.860  0.548
377.604  243.544  V  05:50:07.700  1.110027  377.537  243.742  INDEF  INDEF
294.789  410.853  V  05:50:07.700  1.110027  296.840  409.653  19.822  0.215
60.052  515.363  V  05:50:07.700  1.110027  60.131  515.530  19.749  0.194
298.429  425.379  V  05:50:07.700  1.110027  298.391  425.590  17.015  0.015
197.659  600.343  V  05:50:07.700  1.110027  197.517  600.437  18.509  0.059
264.606  522.695  V  05:50:07.700  1.110027  264.986  523.192  20.177  0.272
153.258  602.749  V  05:50:07.700  1.110027  154.266  602.697  19.530  0.145
115.040  597.126  V  05:50:07.700  1.110027  115.036  597.128  19.035  0.097
139.450  513.408  V  05:50:07.700  1.110027  139.945  513.499  20.295  0.304
60.666  429.794  V  05:50:07.700  1.110027  60.452  430.385  20.088  0.280
68.467  448.554  V  05:50:07.700  1.110027  68.306  448.874  18.794  0.081
159.080  580.429  V  05:50:07.700  1.110027  159.373  580.552  19.540  0.158
395.784  336.771  V  05:50:07.700  1.110027  395.771  336.793  20.010  0.245
196.361  636.516  V  05:50:07.700  1.110027  196.527  636.601  18.703  0.070
72.880  489.819  V  05:50:07.700  1.110027  72.876  489.722  19.801  0.204
410.052  615.095  V  05:50:07.700  1.110027  411.130  615.398  19.648  0.162
31.100  274.550  V  05:50:07.700  1.110027  31.079  274.830  INDEF  INDEF
68.590  348.958  V  05:50:07.700  1.110027  68.521  349.201  20.794  0.636
6.928  561.945  V  05:50:07.700  1.110027  6.979  562.037  INDEF  INDEF
1736.588  881.741  V  05:50:07.700  1.110027  1736.074  881.521  21.210  0.634
1974.045  820.307  V  05:50:07.700  1.110027  1974.359  820.852  20.589  0.396
1688.762  897.239  V  05:50:07.700  1.110027  1688.484  896.991  19.037  0.089
1989.240  892.358  V  05:50:07.700  1.110027  1988.472  891.200  21.317  0.699
1979.493  967.344  V  05:50:07.700  1.110027  1979.527  966.882  16.859  0.013
1975.581  936.400  V  05:50:07.700  1.110027  1975.688  936.484  17.751  0.027
1837.670  852.496  V  05:50:07.700  1.110027  1839.765  851.474  20.967  0.525
1964.406  893.319  V  05:50:07.700  1.110027  1964.180  893.789  20.275  0.268
1810.924  688.732  V  05:50:07.700  1.110027  1810.118  689.355  INDEF  INDEF
1830.726  979.933  V  05:50:07.700  1.110027  1830.640  979.658  19.248  0.104
1811.989  991.034  V  05:50:07.700  1.110027  1814.803  991.675  INDEF  INDEF
1811.477  839.939  V  05:50:07.700  1.110027  1805.424  837.419  21.214  0.678
1804.277  987.507  V  05:50:07.700  1.110027  1804.183  987.173  22.465  2.057
2003.025  898.568  V  05:50:07.700  1.110027  2002.617  898.089  20.515  0.351
1885.024  762.667  V  05:50:07.700  1.110027  1884.929  762.456  20.848  0.481
1641.818  1037.823  V  05:50:07.700  1.110027  1641.634  1037.728  18.558  0.057
1926.416  729.924  V  05:50:07.700  1.110027  1926.142  729.974  19.678  0.150
1920.426  768.491  V  05:50:07.700  1.110027  1920.480  769.520  20.462  0.317
1917.694  683.486  V  05:50:07.700  1.110027  1917.628  683.281  22.654  2.431
2002.201  788.175  V  05:50:07.700  1.110027  2001.786  787.820  INDEF  INDEF
1749.669  1012.701  V  05:50:07.700  1.110027  1749.501  1012.228  18.239  0.046
1640.643  701.652  V  05:50:07.700  1.110027  1641.172  701.467  20.771  0.434
1607.566  863.346  V  05:50:07.700  1.110027  1606.773  864.559  21.021  0.568
1583.411  1008.605  V  05:50:07.700  1.110027  1583.010  1008.386  17.425  0.020
1458.997  1043.763  V  05:50:07.700  1.110027  1458.520  1043.622  16.532  0.011
1601.892  823.421  V  05:50:07.700  1.110027  1601.862  823.536  20.751  0.425
1523.683  1048.313  V  05:50:07.700  1.110027  1523.139  1047.355  17.367  0.021
1508.042  1036.722  V  05:50:07.700  1.110027  1508.088  1037.124  INDEF  INDEF
1444.232  1039.274  V  05:50:07.700  1.110027  1443.340  1038.758  18.975  0.111
1614.895  844.611  V  05:50:07.700  1.110027  1614.680  844.454  17.636  0.026
1603.669  880.615  V  05:50:07.700  1.110027  1603.299  880.560  20.823  0.434
1252.339  826.185  V  05:50:07.700  1.110027  1252.215  826.461  20.479  0.383
1427.305  1000.012  V  05:50:07.700  1.110027  1426.843  999.645  17.335  0.025
1277.537  969.809  V  05:50:07.700  1.110027  1266.317  994.552  9.512  0.007
1506.257  716.941  V  05:50:07.700  1.110027  1505.842  716.707  19.901  0.199
1343.940  675.691  V  05:50:07.700  1.110027  1343.560  676.066  19.770  0.181
1280.320  664.212  V  05:50:07.700  1.110027  1280.603  663.944  20.355  0.316
1275.332  673.592  V  05:50:07.700  1.110027  1275.245  673.749  20.439  0.313
1324.178  943.736  V  05:50:07.700  1.110027  1288.320  977.746  13.945  0.014
1299.688  903.166  V  05:50:07.700  1.110027  1299.646  902.934  19.692  0.339
1415.861  1048.256  V  05:50:07.700  1.110027  1415.107  1048.235  20.472  0.398
1471.528  1024.671  V  05:50:07.700  1.110027  1471.050  1024.624  19.406  0.138
1348.141  943.711  V  05:50:07.700  1.110027  1347.203  944.246  18.474  0.156
1359.766  862.946  V  05:50:07.700  1.110027  1359.621  862.926  19.642  0.177
1386.150  945.328  V  05:50:07.700  1.110027  1382.771  942.520  22.174  1.998
1266.812  994.146  V  05:50:07.700  1.110027  1266.331  994.477  9.512  0.007
1078.842  643.095  V  05:50:07.700  1.110027  1078.590  643.371  20.801  0.436
975.339  992.296  V  05:50:07.700  1.110027  976.758  991.615  20.154  0.272
1079.746  677.476  V  05:50:07.700  1.110027  1079.622  677.565  23.506  5.207
1224.794  674.385  V  05:50:07.700  1.110027  1224.362  674.097  21.375  0.732
1133.694  762.734  V  05:50:07.700  1.110027  1133.766  762.439  17.917  0.040
1124.445  778.586  V  05:50:07.700  1.110027  1124.589  778.354  14.700  0.003
1188.013  913.181  V  05:50:07.700  1.110027  1187.951  913.014  19.019  0.136
900.627  700.673  V  05:50:07.700  1.110027  901.635  700.374  20.693  0.438
1052.528  795.064  V  05:50:07.700  1.110027  1052.585  795.177  19.741  0.156
1002.443  725.683  V  05:50:07.700  1.110027  1000.053  721.613  22.466  2.244
991.025  780.617  V  05:50:07.700  1.110027  991.318  780.959  19.195  0.109
976.596  903.656  V  05:50:07.700  1.110027  976.560  903.014  17.940  0.036
834.083  768.333  V  05:50:07.700  1.110027  834.609  767.619  19.001  0.092
902.977  808.176  V  05:50:07.700  1.110027  902.910  808.437  20.593  0.392
929.491  963.407  V  05:50:07.700  1.110027  929.936  963.318  19.848  0.194
1145.544  815.840  V  05:50:07.700  1.110027  1145.562  815.798  19.207  0.110
1170.057  891.436  V  05:50:07.700  1.110027  1169.795  891.559  18.411  0.063
822.846  943.302  V  05:50:07.700  1.110027  818.899  933.184  20.752  0.444
849.352  957.690  V  05:50:07.700  1.110027  849.744  957.442  18.877  0.084
1098.720  903.018  V  05:50:07.700  1.110027  1098.764  902.991  19.985  0.223
910.614  918.957  V  05:50:07.700  1.110027  910.901  919.106  17.433  0.023
970.133  934.853  V  05:50:07.700  1.110027  970.627  934.600  19.330  0.133
973.312  1023.177  V  05:50:07.700  1.110027  974.333  1022.754  19.771  0.195
620.025  644.812  V  05:50:07.700  1.110027  620.271  644.564  18.356  0.055
691.881  1023.013  V  05:50:07.700  1.110027  692.291  1023.061  19.595  0.154
723.644  992.044  V  05:50:07.700  1.110027  733.622  994.499  11.308  0.000
781.170  778.129  V  05:50:07.700  1.110027  781.550  778.125  16.378  0.015
508.692  938.443  V  05:50:07.700  1.110027  509.640  938.068  19.659  0.190
552.633  1024.491  V  05:50:07.700  1.110027  552.902  1024.026  17.169  0.017
663.416  847.525  V  05:50:07.700  1.110027  663.642  848.029  19.014  0.100
623.700  776.204  V  05:50:07.700  1.110027  624.040  775.984  18.825  0.085
446.077  937.150  V  05:50:07.700  1.110027  446.247  937.022  19.670  0.180
474.109  667.589  V  05:50:07.700  1.110027  474.446  667.501  20.661  0.416
760.681  761.035  V  05:50:07.700  1.110027  761.056  761.023  11.309  0.001
696.211  723.279  V  05:50:07.700  1.110027  696.391  723.626  19.040  0.107
484.940  724.620  V  05:50:07.700  1.110027  485.389  724.755  18.712  0.078
771.696  1012.343  V  05:50:07.700  1.110027  772.109  1012.171  12.626  0.001
697.397  734.838  V  05:50:07.700  1.110027  697.785  733.768  19.141  0.117
540.449  666.988  V  05:50:07.700  1.110027  540.793  667.118  15.121  0.003
730.178  831.308  V  05:50:07.700  1.110027  730.252  832.239  20.587  0.391
777.178  943.536  V  05:50:07.700  1.110027  776.695  944.970  21.645  1.076
751.191  875.385  V  05:50:07.700  1.110027  751.589  875.509  17.684  0.031
643.688  879.261  V  05:50:07.700  1.110027  644.366  879.047  20.963  0.602
194.678  865.982  V  05:50:07.700  1.110027  195.295  866.351  21.016  0.602
13.313  753.270  V  05:50:07.700  1.110027  13.108  753.468  INDEF  INDEF
133.220  962.982  V  05:50:07.700  1.110027  133.471  963.180  19.979  0.256
109.583  900.481  V  05:50:07.700  1.110027  108.975  900.088  20.177  0.277
164.978  917.104  V  05:50:07.700  1.110027  165.285  917.326  11.840  0.001
148.118  882.283  V  05:50:07.700  1.110027  148.207  882.493  19.747  0.213
297.100  1010.366  V  05:50:07.700  1.110027  297.119  1010.319  17.949  0.034
347.789  847.384  V  05:50:07.700  1.110027  347.913  847.352  20.056  0.246
20.685  794.253  V  05:50:07.700  1.110027  19.898  794.805  20.081  0.252
344.999  968.233  V  05:50:07.700  1.110027  344.154  967.623  18.730  0.119
360.706  947.696  V  05:50:07.700  1.110027  360.772  947.516  11.971  0.001
106.503  702.441  V  05:50:07.700  1.110027  106.236  702.629  18.749  0.072
307.181  744.279  V  05:50:07.700  1.110027  308.288  744.704  21.448  0.931
164.643  656.798  V  05:50:07.700  1.110027  164.841  657.128  16.415  0.009
185.826  692.051  V  05:50:07.700  1.110027  186.016  692.263  18.274  0.051
257.358  731.200  V  05:50:07.700  1.110027  257.717  731.264  14.406  0.002
271.983  805.873  V  05:50:07.700  1.110027  271.796  805.307  20.186  0.284
346.297  688.852  V  05:50:07.700  1.110027  346.558  688.610  19.573  0.158
378.455  864.698  V  05:50:07.700  1.110027  378.691  864.572  18.254  0.047
379.436  752.185  V  05:50:07.700  1.110027  379.658  752.535  20.205  0.271
394.520  771.588  V  05:50:07.700  1.110027  394.784  771.529  20.469  0.373
106.918  814.334  V  05:50:07.700  1.110027  106.620  814.651  19.391  0.142
393.885  852.119  V  05:50:07.700  1.110027  393.497  851.611  22.665  3.040
108.506  1026.957  V  05:50:07.700  1.110027  108.378  1026.836  19.277  0.119
12.089  832.704  V  05:50:07.700  1.110027  11.691  832.919  INDEF  INDEF
85.494  1017.851  V  05:50:07.700  1.110027  101.397  1016.815  19.400  0.143
84.472  946.043  V  05:50:07.700  1.110027  83.981  946.248  19.363  0.135
24.142  875.518  V  05:50:07.700  1.110027  23.744  875.585  19.849  0.209
71.566  932.970  V  05:50:07.700  1.110027  71.583  933.063  18.425  0.057
133.288  644.532  V  05:50:07.700  1.110027  132.768  643.980  21.991  1.369
136.969  728.632  V  05:50:07.700  1.110027  136.695  729.041  21.152  0.682
38.845  965.790  V  05:50:07.700  1.110027  38.797  965.082  20.781  0.466
39.544  1028.871  V  05:50:07.700  1.110027  39.443  1028.959  19.464  0.145
44.104  1007.448  V  05:50:07.700  1.110027  42.437  1006.580  22.040  1.662
45.497  1038.684  V  05:50:07.700  1.110027  45.208  1038.658  19.526  0.150
0.707  671.037  V  05:50:07.700  1.110027  1.394  671.533  INDEF  INDEF
1751.204  1184.767  V  05:50:07.700  1.110027  1747.347  1182.683  18.700  0.066
1812.558  1443.408  V  05:50:07.700  1.110027  1815.811  1442.714  INDEF  INDEF
1943.128  1360.151  V  05:50:07.700  1.110027  1943.318  1360.235  18.895  0.078
1934.846  1295.745  V  05:50:07.700  1.110027  1934.643  1295.944  19.932  0.190
1930.350  1085.250  V  05:50:07.700  1.110027  1930.723  1085.000  INDEF  INDEF
1820.135  1213.875  V  05:50:07.700  1.110027  1819.821  1210.952  20.896  0.458
1839.702  1313.364  V  05:50:07.700  1.110027  1839.838  1313.500  18.433  0.050
1820.623  1425.824  V  05:50:07.700  1.110027  1820.871  1425.833  19.545  0.134
1811.793  1141.657  V  05:50:07.700  1.110027  1807.691  1141.436  21.175  0.648
1929.610  1442.798  V  05:50:07.700  1.110027  1929.801  1442.963  19.073  0.095
1919.757  1144.045  V  05:50:07.700  1.110027  1919.448  1144.185  20.276  0.267
1906.957  1176.781  V  05:50:07.700  1.110027  1906.936  1176.859  20.633  0.373
1840.608  1449.497  V  05:50:07.700  1.110027  1840.927  1449.708  17.609  0.025
1876.362  1434.256  V  05:50:07.700  1.110027  1877.548  1433.841  20.896  0.473
