50.485  217.810  I  03:20:33.027  1.227098  68.007  221.393  12.915  0.002
2007.779  249.802  V  04:36:41.099  1.934216  2019.429  251.243  15.421  0.009
1956.494  1890.105  V  04:36:41.099  1.934216  1962.572  1881.827  12.298  0.002
1816.031  228.293  V  04:36:41.099  1.934216  1815.670  230.809  16.789  0.011
1789.913  825.612  V  04:36:41.099  1.934216  1792.163  827.651  21.894  0.945
1788.858  328.808  V  04:36:41.099  1.934216  1791.931  330.362  15.772  0.006
1788.625  219.219  V  04:36:41.099  1.934216  1795.584  220.671  15.871  0.006
1736.211  1329.838  V  04:36:41.099  1.934216  1728.998  1300.751  11.735  0.001
1708.988  1406.609  V  04:36:41.099  1.934216  1706.231  1407.260  15.687  0.005
1707.484  697.933  V  04:36:41.099  1.934216  1708.045  701.025  15.803  0.006
1543.582  893.716  V  04:36:41.099  1.934216  1553.063  895.502  16.589  0.010
1516.029  815.235  V  04:36:41.099  1.934216  1527.176  816.816  13.857  0.002
1461.493  926.767  V  04:36:41.099  1.934216  1466.625  925.849  14.927  0.003
1433.991  872.030  V  04:36:41.099  1.934216  1450.340  876.415  15.918  0.006
1433.693  731.391  V  04:36:41.099  1.934216  1433.432  734.528  16.073  0.007
1351.790  852.113  V  04:36:41.099  1.934216  1358.577  855.158  15.761  0.005
1269.493  786.534  V  04:36:41.099  1.934216  1268.787  788.703  16.497  0.009
1185.991  151.092  V  04:36:41.099  1.934216  1189.780  149.827  11.721  0.001
1160.007  814.163  V  04:36:41.099  1.934216  1166.502  818.393  21.942  0.933
1131.231  156.687  V  04:36:41.099  1.934216  1148.695  155.483  11.184  0.001
1105.926  1141.219  V  04:36:41.099  1.934216  1107.129  1142.414  10.904  0.001
1105.613  993.274  V  04:36:41.099  1.934216  1118.425  996.066  13.468  0.002
1105.081  741.220  V  04:36:41.099  1.934216  1110.336  745.451  15.980  0.006
967.781  566.167  V  04:36:41.099  1.934216  969.492  569.839  13.911  0.002
914.212  1136.145  V  04:36:41.099  1.934216  919.777  1128.630  14.552  0.003
914.000  1035.688  V  04:36:41.099  1.934216  927.602  1036.450  13.098  0.001
859.212  1028.498  V  04:36:41.099  1.934216  867.111  1029.813  14.239  0.002
859.135  991.968  V  04:36:41.099  1.934216  877.558  992.779  14.547  0.003
804.371  995.737  V  04:36:41.099  1.934216  790.955  991.848  14.928  0.004
776.973  990.315  V  04:36:41.099  1.934216  790.955  991.845  14.928  0.004
722.058  922.851  V  04:36:41.099  1.934216  736.909  921.695  13.137  0.001
721.308  566.687  V  04:36:41.099  1.934216  725.116  568.591  13.939  0.002
696.073  1587.748  V  04:36:41.099  1.934216  690.686  1590.191  16.192  0.008
668.321  1414.290  V  04:36:41.099  1.934216  665.545  1413.116  15.584  0.005
477.105  1646.658  V  04:36:41.099  1.934216  478.212  1646.367  13.279  0.002
285.017  1464.413  V  04:36:41.099  1.934216  286.853  1458.692  15.126  0.004
230.436  1555.853  V  04:36:41.099  1.934216  237.716  1558.289  13.026  0.001
202.585  1334.905  V  04:36:41.099  1.934216  200.663  1335.796  14.864  0.003
202.466  1278.284  V  04:36:41.099  1.934216  213.974  1280.250  15.249  0.004
201.941  1028.056  V  04:36:41.099  1.934216  222.761  1030.569  12.279  0.001
147.652  1258.308  V  04:36:41.099  1.934216  144.914  1260.379  13.378  0.002
1964.693  1888.895  R  04:37:36.323  1.924322  1969.356  1879.101  13.584  0.009
1824.368  227.509  R  04:37:36.323  1.924322  1824.072  230.085  15.904  0.007
1798.210  824.670  R  04:37:36.323  1.924322  1799.749  813.798  18.159  0.044
1797.192  327.996  R  04:37:36.323  1.924322  1800.181  329.658  15.448  0.005
1796.967  218.435  R  04:37:36.323  1.924322  1804.051  219.971  15.473  0.006
1744.477  1328.759  R  04:37:36.323  1.924322  1737.323  1299.265  11.008  0.001
1717.251  1405.508  R  04:37:36.323  1.924322  1714.341  1406.210  15.254  0.005
1715.799  697.018  R  04:37:36.323  1.924322  1716.508  700.380  14.879  0.004
1551.902  892.737  R  04:37:36.323  1.924322  1561.384  894.821  15.833  0.007
1524.359  814.275  R  04:37:36.323  1.924322  1535.495  816.273  12.474  0.001
1469.821  925.773  R  04:37:36.323  1.924322  1474.898  925.100  14.347  0.003
1442.326  871.049  R  04:37:36.323  1.924322  1458.572  875.803  14.956  0.004
1442.038  730.447  R  04:37:36.323  1.924322  1441.382  733.724  15.492  0.006
1360.136  851.131  R  04:37:36.323  1.924322  1366.898  854.269  15.237  0.005
1277.853  785.563  R  04:37:36.323  1.924322  1276.976  787.870  16.028  0.007
1194.408  150.282  R  04:37:36.323  1.924322  1197.786  149.206  11.448  0.001
1139.654  155.871  R  04:37:36.323  1.924322  1156.854  154.935  10.535  0.001
1114.279  1140.143  R  04:37:36.323  1.924322  1115.393  1141.160  10.680  0.001
1113.977  992.237  R  04:37:36.323  1.924322  1126.762  995.074  13.232  0.002
1113.463  740.249  R  04:37:36.323  1.924322  1118.420  744.632  15.522  0.005
976.192  565.232  R  04:37:36.323  1.924322  977.831  569.114  13.658  0.002
922.587  1135.056  R  04:37:36.323  1.924322  917.725  1141.311  11.953  0.001
922.383  1034.626  R  04:37:36.323  1.924322  935.549  1035.518  12.224  0.001
867.602  1027.434  R  04:37:36.323  1.924322  874.922  1028.847  13.404  0.002
867.528  990.914  R  04:37:36.323  1.924322  885.428  991.786  13.333  0.002
812.769  994.677  R  04:37:36.323  1.924322  799.388  991.095  14.414  0.003
785.375  989.255  R  04:37:36.323  1.924322  799.387  991.093  14.414  0.003
730.472  921.804  R  04:37:36.323  1.924322  745.450  920.922  12.684  0.001
729.748  565.734  R  04:37:36.323  1.924322  733.734  567.976  13.611  0.002
704.441  1586.525  R  04:37:36.323  1.924322  699.111  1588.660  15.533  0.006
676.705  1413.110  R  04:37:36.323  1.924322  673.867  1412.005  14.530  0.003
485.494  1645.403  R  04:37:36.323  1.924322  486.486  1645.116  12.921  0.002
293.442  1463.192  R  04:37:36.323  1.924322  295.508  1457.936  14.522  0.003
238.860  1554.603  R  04:37:36.323  1.924322  246.580  1557.446  12.544  0.001
211.029  1333.712  R  04:37:36.323  1.924322  209.509  1335.158  14.521  0.003
210.915  1277.106  R  04:37:36.323  1.924322  222.875  1279.854  14.700  0.003
210.408  1026.943  R  04:37:36.323  1.924322  231.503  1029.947  11.532  0.001
156.108  1257.131  R  04:37:36.323  1.924322  153.748  1260.015  12.519  0.001
1969.094  1888.077  I  04:38:32.309  1.914355  1975.569  1888.418  17.464  0.385
1828.679  226.446  I  04:38:32.309  1.914355  1828.290  229.224  15.958  0.008
1801.500  326.949  I  04:38:32.309  1.914355  1804.405  328.489  15.987  0.008
1801.272  217.372  I  04:38:32.309  1.914355  1808.209  218.899  15.989  0.009
1749.104  1468.488  I  04:38:32.309  1.914355  1744.415  1471.208  21.342  0.851
1748.811  1327.865  I  04:38:32.309  1.914355  1748.400  1327.167  21.014  0.754
1721.582  1404.626  I  04:38:32.309  1.914355  1718.950  1405.969  15.689  0.007
1720.104  696.030  I  04:38:32.309  1.914355  1720.703  699.483  14.926  0.004
1556.179  891.784  I  04:38:32.309  1.914355  1565.637  893.812  16.032  0.008
1528.627  813.312  I  04:38:32.309  1.914355  1539.802  815.260  12.147  0.001
1474.082  924.829  I  04:38:32.309  1.914355  1479.259  924.138  14.722  0.003
1446.579  870.097  I  04:38:32.309  1.914355  1448.662  872.486  20.889  0.589
1446.286  729.474  I  04:38:32.309  1.914355  1445.763  732.674  15.862  0.007
1364.371  850.179  I  04:38:32.309  1.914355  1371.093  853.505  15.654  0.006
1282.068  784.605  I  04:38:32.309  1.914355  1281.056  786.839  16.428  0.011
1198.582  149.230  I  04:38:32.309  1.914355  1202.170  148.286  12.099  0.001
1143.817  154.823  I  04:38:32.309  1.914355  1161.355  154.044  10.987  0.001
1118.472  1139.243  I  04:38:32.309  1.914355  1119.182  1140.115  11.473  0.001
1118.165  991.315  I  04:38:32.309  1.914355  1112.357  990.575  19.002  0.107
1117.642  739.289  I  04:38:32.309  1.914355  1122.588  743.738  15.948  0.007
980.335  564.251  I  04:38:32.309  1.914355  982.052  568.288  14.300  0.003
926.740  1134.163  I  04:38:32.309  1.914355  931.996  1126.592  14.120  0.002
926.531  1033.717  I  04:38:32.309  1.914355  939.793  1034.630  12.377  0.001
871.739  1026.526  I  04:38:32.309  1.914355  879.410  1027.916  13.534  0.002
871.663  990.001  I  04:38:32.309  1.914355  889.867  991.056  13.150  0.001
816.893  993.767  I  04:38:32.309  1.914355  824.386  984.139  13.944  0.002
789.493  988.345  I  04:38:32.309  1.914355  803.507  990.060  14.842  0.004
734.576  920.886  I  04:38:32.309  1.914355  749.656  919.801  13.183  0.001
733.838  564.762  I  04:38:32.309  1.914355  737.807  567.206  14.188  0.003
708.564  1585.707  I  04:38:32.309  1.914355  703.496  1588.145  15.740  0.007
680.815  1412.267  I  04:38:32.309  1.914355  678.072  1411.199  14.441  0.003
489.573  1644.602  I  04:38:32.309  1.914355  490.603  1644.520  13.480  0.002
297.472  1462.371  I  04:38:32.309  1.914355  299.627  1457.107  14.869  0.004
242.883  1553.798  I  04:38:32.309  1.914355  250.553  1556.577  13.014  0.001
215.038  1332.874  I  04:38:32.309  1.914355  213.507  1334.328  15.075  0.004
214.921  1276.260  I  04:38:32.309  1.914355  209.541  1271.036  20.418  0.379
214.405  1026.060  I  04:38:32.309  1.914355  235.507  1028.833  11.793  0.001
160.102  1256.284  I  04:38:32.309  1.914355  157.899  1259.137  12.664  0.001
1962.657  1876.666  V  05:46:45.963  1.439117  1969.614  1868.916  12.001  0.001
1822.305  214.783  V  05:46:45.963  1.439117  1821.615  217.874  16.750  0.011
1796.128  812.121  V  05:46:45.963  1.439117  1797.531  801.810  18.719  0.050
1795.116  315.300  V  05:46:45.963  1.439117  1797.666  317.243  15.723  0.005
1794.893  205.707  V  05:46:45.963  1.439117  1801.491  207.641  15.828  0.006
1742.654  1457.004  V  05:46:45.963  1.439117  1742.657  1459.159  21.564  0.601
1742.368  1316.360  V  05:46:45.963  1.439117  1735.567  1287.564  11.688  0.001
1715.131  1393.131  V  05:46:45.963  1.439117  1712.757  1394.545  15.716  0.005
1713.689  684.430  V  05:46:45.963  1.439117  1714.196  688.108  15.761  0.005
1549.728  880.205  V  05:46:45.963  1.439117  1559.401  882.456  16.556  0.009
1522.176  801.720  V  05:46:45.963  1.439117  1533.300  803.740  13.821  0.002
1467.616  913.250  V  05:46:45.963  1.439117  1472.876  912.670  14.890  0.003
1440.112  858.510  V  05:46:45.963  1.439117  1439.348  858.917  22.756  2.236
1439.826  717.866  V  05:46:45.963  1.439117  1439.241  721.253  16.029  0.006
1357.892  838.584  V  05:46:45.963  1.439117  1364.639  841.573  15.731  0.005
1275.580  772.996  V  05:46:45.963  1.439117  1274.798  775.106  16.457  0.008
1192.113  137.524  V  05:46:45.963  1.439117  1195.449  136.787  11.665  0.001
1137.339  143.115  V  05:46:45.963  1.439117  1154.470  142.326  11.144  0.001
1111.941  1127.678  V  05:46:45.963  1.439117  1113.033  1128.687  10.802  0.001
1111.641  979.728  V  05:46:45.963  1.439117  1124.414  982.439  13.420  0.002
1111.131  727.665  V  05:46:45.963  1.439117  1116.170  731.746  15.959  0.006
973.811  552.595  V  05:46:45.963  1.439117  975.618  556.431  13.870  0.002
920.179  1122.587  V  05:46:45.963  1.439117  920.000  1128.500  12.113  0.001
919.975  1022.127  V  05:46:45.963  1.439117  933.331  1022.834  13.054  0.001
865.175  1014.932  V  05:46:45.963  1.439117  872.601  1016.242  14.201  0.002
810.322  982.165  V  05:46:45.963  1.439117  796.625  978.426  14.888  0.003
782.918  976.741  V  05:46:45.963  1.439117  796.626  978.424  14.888  0.003
727.996  909.269  V  05:46:45.963  1.439117  742.768  908.299  13.094  0.001
727.276  553.093  V  05:46:45.963  1.439117  731.259  555.316  13.899  0.002
701.945  1574.187  V  05:46:45.963  1.439117  696.760  1576.637  16.147  0.007
674.202  1400.720  V  05:46:45.963  1.439117  671.412  1399.437  15.550  0.005
482.917  1633.079  V  05:46:45.963  1.439117  483.973  1633.004  13.235  0.002
290.796  1450.811  V  05:46:45.963  1.439117  293.022  1445.457  15.076  0.004
236.194  1542.249  V  05:46:45.963  1.439117  243.964  1545.105  12.984  0.001
208.356  1321.292  V  05:46:45.963  1.439117  206.843  1322.269  14.831  0.003
208.242  1264.669  V  05:46:45.963  1.439117  220.329  1266.926  15.215  0.004
207.738  1014.432  V  05:46:45.963  1.439117  228.871  1017.069  12.224  0.001
153.415  1244.687  V  05:46:45.963  1.439117  151.330  1247.084  13.333  0.002
1970.164  1876.274  R  05:47:41.325  1.43502  1976.877  1868.657  11.895  0.002
1829.810  214.435  R  05:47:41.325  1.43502  1829.043  217.245  15.799  0.006
1803.634  811.757  R  05:47:41.325  1.43502  1804.777  801.164  18.052  0.037
1802.622  314.949  R  05:47:41.325  1.43502  1805.180  316.496  15.321  0.004
1802.398  205.358  R  05:47:41.325  1.43502  1808.971  207.002  15.356  0.005
1750.162  1456.624  R  05:47:41.325  1.43502  1750.670  1458.413  21.445  0.760
1749.875  1315.983  R  05:47:41.325  1.43502  1742.928  1287.065  11.233  0.001
1722.638  1392.752  R  05:47:41.325  1.43502  1719.961  1393.847  15.132  0.004
1721.195  684.070  R  05:47:41.325  1.43502  1721.525  687.894  14.776  0.003
1557.236  879.840  R  05:47:41.325  1.43502  1566.676  882.080  15.690  0.006
1529.683  801.357  R  05:47:41.325  1.43502  1540.683  803.332  12.370  0.001
1475.124  912.884  R  05:47:41.325  1.43502  1480.021  912.278  14.232  0.002
1447.620  858.145  R  05:47:41.325  1.43502  1450.504  860.308  20.932  0.540
1447.334  717.505  R  05:47:41.325  1.43502  1446.637  720.975  15.382  0.005
1365.401  838.221  R  05:47:41.325  1.43502  1372.247  841.495  15.132  0.004
1283.089  772.634  R  05:47:41.325  1.43502  1282.192  774.854  15.908  0.006
1199.621  137.178  R  05:47:41.325  1.43502  1202.689  136.273  11.437  0.001
1173.574  800.254  R  05:47:41.325  1.43502  1192.892  803.594  16.103  0.007
1144.847  142.769  R  05:47:41.325  1.43502  1161.867  142.047  10.792  0.001
1119.451  1127.308  R  05:47:41.325  1.43502  1120.722  1128.275  10.955  0.001
1119.151  979.362  R  05:47:41.325  1.43502  1113.480  978.865  18.555  0.065
1118.640  727.305  R  05:47:41.325  1.43502  1123.527  731.476  15.414  0.005
981.321  552.239  R  05:47:41.325  1.43502  982.717  555.986  13.543  0.002
927.690  1122.217  R  05:47:41.325  1.43502  932.906  1114.513  13.721  0.002
927.486  1021.760  R  05:47:41.325  1.43502  940.788  1022.313  12.126  0.001
872.686  1014.565  R  05:47:41.325  1.43502  880.117  1015.690  13.299  0.002
872.612  978.035  R  05:47:41.325  1.43502  890.674  978.706  13.226  0.002
817.834  981.799  R  05:47:41.325  1.43502  804.202  977.799  14.299  0.003
790.430  976.375  R  05:47:41.325  1.43502  804.203  977.795  14.299  0.003
735.508  908.905  R  05:47:41.325  1.43502  750.144  907.522  12.582  0.001
734.787  552.738  R  05:47:41.325  1.43502  738.308  554.675  13.508  0.002
709.459  1573.806  R  05:47:41.325  1.43502  704.181  1575.894  15.424  0.005
681.715  1400.344  R  05:47:41.325  1.43502  678.826  1398.813  14.414  0.003
490.432  1632.697  R  05:47:41.325  1.43502  491.361  1632.250  12.816  0.001
298.312  1450.434  R  05:47:41.325  1.43502  300.199  1444.650  14.407  0.003
243.710  1541.870  R  05:47:41.325  1.43502  251.120  1544.262  12.437  0.001
215.871  1320.918  R  05:47:41.325  1.43502  214.051  1321.639  14.415  0.003
215.757  1264.297  R  05:47:41.325  1.43502  210.306  1258.204  19.147  0.105
215.253  1014.066  R  05:47:41.325  1.43502  236.146  1016.540  11.476  0.001
160.931  1244.316  R  05:47:41.325  1.43502  158.506  1246.450  12.420  0.001
1975.429  1874.415  I  05:48:36.661  1.431103  1981.344  1865.787  13.969  0.011
1835.083  212.412  I  05:48:36.661  1.431103  1834.640  215.544  15.954  0.007
1807.892  312.935  I  05:48:36.661  1.431103  1810.925  315.048  15.987  0.007
1807.670  203.334  I  05:48:36.661  1.431103  1814.498  205.361  15.939  0.008
1755.414  1454.721  I  05:48:36.661  1.431103  1758.163  1456.114  22.668  2.290
1755.130  1314.067  I  05:48:36.661  1.431103  1748.333  1285.300  11.499  0.001
1727.890  1390.843  I  05:48:36.661  1.431103  1725.598  1392.258  15.648  0.006
1726.455  682.092  I  05:48:36.661  1.431103  1727.119  685.846  14.911  0.004
1562.481  877.879  I  05:48:36.661  1.431103  1572.181  880.184  16.001  0.007
1534.927  799.388  I  05:48:36.661  1.431103  1546.263  801.556  12.119  0.001
1480.362  910.926  I  05:48:36.661  1.431103  1485.546  910.470  14.693  0.003
1452.856  856.181  I  05:48:36.661  1.431103  1469.115  861.112  14.946  0.004
1452.572  715.527  I  05:48:36.661  1.431103  1451.930  718.900  15.835  0.006
1370.631  836.254  I  05:48:36.661  1.431103  1377.218  839.606  15.629  0.005
1288.314  770.659  I  05:48:36.661  1.431103  1287.356  773.068  16.402  0.010
1204.847  135.141  I  05:48:36.661  1.431103  1207.820  134.426  12.070  0.001
1150.069  140.731  I  05:48:36.661  1.431103  1166.851  140.052  11.109  0.001
1124.659  1125.366  I  05:48:36.661  1.431103  1125.488  1126.334  11.465  0.001
1124.361  977.405  I  05:48:36.661  1.431103  1118.617  976.879  18.830  0.087
1123.852  725.324  I  05:48:36.661  1.431103  1128.587  729.614  15.924  0.007
986.525  550.239  I  05:48:36.661  1.431103  988.115  554.048  14.276  0.003
932.883  1120.272  I  05:48:36.661  1.431103  938.247  1112.670  14.094  0.002
932.681  1019.805  I  05:48:36.661  1.431103  945.979  1020.616  12.349  0.001
877.876  1012.609  I  05:48:36.661  1.431103  885.497  1013.907  13.504  0.002
877.803  976.075  I  05:48:36.661  1.431103  895.982  976.965  13.124  0.001
823.020  979.839  I  05:48:36.661  1.431103  830.555  970.084  13.926  0.002
795.614  974.414  I  05:48:36.661  1.431103  809.604  976.014  14.825  0.004
740.688  906.937  I  05:48:36.661  1.431103  755.840  905.897  13.150  0.001
739.972  550.735  I  05:48:36.661  1.431103  743.981  552.859  14.155  0.002
714.630  1571.902  I  05:48:36.661  1.431103  709.414  1574.214  15.716  0.006
686.886  1398.423  I  05:48:36.661  1.431103  684.283  1397.385  14.407  0.003
495.585  1630.797  I  05:48:36.661  1.431103  496.983  1630.674  13.455  0.002
303.452  1448.514  I  05:48:36.661  1.431103  305.773  1443.210  14.837  0.003
248.845  1539.958  I  05:48:36.661  1.431103  256.666  1542.846  12.978  0.001
221.007  1318.984  I  05:48:36.661  1.431103  219.585  1320.060  15.052  0.004
220.893  1262.357  I  05:48:36.661  1.431103  215.753  1256.874  19.175  0.109
220.392  1012.102  I  05:48:36.661  1.431103  241.613  1015.452  11.594  0.001
166.063  1242.374  I  05:48:36.661  1.431103  164.004  1244.996  12.632  0.001
2018.265  226.837  V  07:50:20.775  1.18508  2020.389  224.760  17.393  0.245
1966.631  1867.088  V  07:50:20.775  1.18508  1973.235  1859.685  11.712  0.001
1826.446  205.290  V  07:50:20.775  1.18508  1825.773  208.342  16.678  0.010
1800.198  802.589  V  07:50:20.775  1.18508  1801.668  792.171  18.686  0.047
1799.242  305.797  V  07:50:20.775  1.18508  1801.958  307.612  15.656  0.005
1799.031  196.210  V  07:50:20.775  1.18508  1805.671  198.079  15.736  0.005
1746.644  1447.427  V  07:50:20.775  1.18508  1746.736  1445.219  22.167  1.003
1746.374  1306.791  V  07:50:20.775  1.18508  1739.438  1277.924  11.675  0.001
1719.124  1383.554  V  07:50:20.775  1.18508  1716.597  1384.937  15.622  0.005
1717.762  674.897  V  07:50:20.775  1.18508  1718.434  678.808  15.658  0.005
1553.756  870.641  V  07:50:20.775  1.18508  1563.559  873.168  16.441  0.008
1526.209  792.157  V  07:50:20.775  1.18508  1537.478  794.441  13.728  0.002
1471.629  903.675  V  07:50:20.775  1.18508  1476.918  903.383  14.801  0.003
1444.127  848.934  V  07:50:20.775  1.18508  1460.490  853.860  15.776  0.005
1443.857  708.299  V  07:50:20.775  1.18508  1443.311  711.865  15.927  0.006
1361.898  829.001  V  07:50:20.775  1.18508  1368.740  832.432  15.637  0.005
1279.581  763.407  V  07:50:20.775  1.18508  1278.782  765.763  16.352  0.008
1196.174  127.964  V  07:50:20.775  1.18508  1199.301  126.932  11.614  0.001
1170.047  791.014  V  07:50:20.775  1.18508  1169.001  788.567  24.850  12.904
1141.391  133.549  V  07:50:20.775  1.18508  1158.437  132.562  11.250  0.001
1115.879  1118.050  V  07:50:20.775  1.18508  1117.089  1119.236  11.082  0.001
1115.596  970.109  V  07:50:20.775  1.18508  1128.406  973.095  13.331  0.002
1115.113  718.061  V  07:50:20.775  1.18508  1120.079  722.491  15.845  0.006
977.795  542.986  V  07:50:20.775  1.18508  979.471  546.767  13.774  0.002
924.090  1112.938  V  07:50:20.775  1.18508  929.435  1105.418  14.431  0.003
923.898  1012.484  V  07:50:20.775  1.18508  937.279  1013.338  12.966  0.001
869.091  1005.283  V  07:50:20.775  1.18508  876.668  1006.638  14.107  0.002
869.021  968.754  V  07:50:20.775  1.18508  887.195  969.620  14.420  0.003
814.234  972.512  V  07:50:20.775  1.18508  800.767  968.771  14.802  0.003
786.827  967.085  V  07:50:20.775  1.18508  800.767  968.771  14.802  0.003
731.904  899.611  V  07:50:20.775  1.18508  746.865  898.553  13.002  0.001
731.224  543.456  V  07:50:20.775  1.18508  734.867  545.592  13.802  0.002
705.776  1564.486  V  07:50:20.775  1.18508  700.880  1566.846  16.049  0.007
678.048  1391.027  V  07:50:20.775  1.18508  675.462  1389.888  15.449  0.005
486.710  1623.350  V  07:50:20.775  1.18508  488.080  1623.142  13.138  0.001
294.583  1441.072  V  07:50:20.775  1.18508  296.697  1435.391  14.983  0.004
239.962  1532.498  V  07:50:20.775  1.18508  247.700  1534.983  12.887  0.001
212.145  1311.551  V  07:50:20.775  1.18508  210.561  1312.446  14.729  0.003
212.037  1254.931  V  07:50:20.775  1.18508  223.998  1257.237  15.124  0.004
211.561  1004.709  V  07:50:20.775  1.18508  232.678  1007.334  12.129  0.001
157.205  1234.945  V  07:50:20.775  1.18508  154.971  1237.413  13.240  0.001
1973.837  1866.612  R  07:51:16.034  1.184775  1980.768  1859.546  11.332  0.001
1833.687  204.893  R  07:51:16.034  1.184775  1833.144  207.976  15.761  0.006
1807.431  802.162  R  07:51:16.034  1.184775  1808.767  791.633  18.157  0.038
1806.483  305.395  R  07:51:16.034  1.184775  1809.286  307.214  15.292  0.004
1806.274  195.813  R  07:51:16.034  1.184775  1813.011  197.740  15.329  0.005
1753.601  1306.339  R  07:51:16.034  1.184775  1746.609  1277.469  11.129  0.001
1726.352  1383.098  R  07:51:16.034  1.184775  1723.766  1384.503  15.103  0.004
1725.001  674.475  R  07:51:16.034  1.184775  1725.538  678.252  14.740  0.003
1561.001  870.207  R  07:51:16.034  1.184775  1570.618  872.618  15.682  0.006
1533.457  791.726  R  07:51:16.034  1.184775  1544.655  793.989  12.336  0.001
1478.878  903.238  R  07:51:16.034  1.184775  1483.997  902.990  14.200  0.002
1451.378  848.500  R  07:51:16.034  1.184775  1467.596  853.493  14.813  0.003
1451.111  707.871  R  07:51:16.034  1.184775  1450.465  711.343  15.341  0.005
1369.154  828.566  R  07:51:16.034  1.184775  1375.842  831.982  15.095  0.004
1286.844  762.974  R  07:51:16.034  1.184775  1285.956  765.320  15.855  0.006
1203.451  127.560  R  07:51:16.034  1.184775  1206.516  126.659  11.368  0.001
1177.315  790.577  R  07:51:16.034  1.184775  1176.750  789.877  20.804  0.366
1148.672  133.143  R  07:51:16.034  1.184775  1165.697  132.368  10.737  0.001
1123.144  1117.597  R  07:51:16.034  1.184775  1124.190  1118.767  10.891  0.001
1122.864  969.663  R  07:51:16.034  1.184775  1135.601  972.604  13.092  0.001
1122.385  717.627  R  07:51:16.034  1.184775  1127.269  721.922  15.367  0.005
985.077  542.558  R  07:51:16.034  1.184775  986.456  546.343  13.516  0.002
931.366  1112.481  R  07:51:16.034  1.184775  936.694  1105.127  13.693  0.002
931.176  1012.032  R  07:51:16.034  1.184775  944.502  1012.909  12.087  0.001
